geohash6,hour,median_demand_per_geo
qp08cp,20.0,0.0
qp08cu,20.0,0.0
qp08cv,20.0,0.0
qp08cy,20.0,0.0
qp08fh,20.0,0.0
qp08fj,20.0,0.0
qp08fn,20.0,0.0
qp08fp,20.0,0.0
qp08fq,20.0,0.0
qp08fr,20.0,0.0
qp08fs,20.0,0.0
qp08ft,20.0,0.0
qp08fu,20.0,0.0
qp08fv,20.0,0.0
qp08fw,20.0,0.0
qp08fx,20.0,0.0
qp08fy,20.0,0.0
qp08fz,20.0,0.0
qp08g4,20.0,0.0
qp08g5,20.0,0.0
qp08g6,20.0,0.0
qp08g7,20.0,0.0
qp08gh,20.0,0.0
qp08gj,20.0,0.0
qp08gk,20.0,0.0
qp08gm,20.0,0.0
qp08gn,20.0,0.0
qp08gp,20.0,0.0
qp08gq,20.0,0.0
qp08gr,20.0,0.0
qp08gs,20.0,0.0
qp08gt,20.0,0.0
qp08gu,20.0,0.0
qp08gv,20.0,0.0
qp08gw,20.0,0.0
qp08gx,20.0,0.0
qp08gy,20.0,0.0
qp08gz,20.0,0.0
qp08uj,20.0,0.0
qp08un,20.0,0.0
qp08up,20.0,0.0
qp0900,20.0,0.0
qp0901,20.0,0.0
qp0902,20.0,0.0
qp0903,20.0,0.0
qp0904,20.0,0.0
qp0905,20.0,0.0
qp0906,20.0,0.0
qp0907,20.0,0.0
qp0908,20.0,0.0
qp0909,20.0,0.0
qp090b,20.0,0.0
qp090c,20.0,0.0
qp090d,20.0,0.0
qp090e,20.0,0.0
qp090h,20.0,0.0
qp090j,20.0,0.0
qp090k,20.0,0.0
qp090m,20.0,0.0
qp090n,20.0,0.0
qp090p,20.0,0.0
qp090q,20.0,0.0
qp090r,20.0,0.0
qp090s,20.0,0.0
qp090t,20.0,0.0
qp090v,20.0,0.0
qp090w,20.0,0.00016373657219513502
qp090x,20.0,0.0022878246595290667
qp090y,20.0,0.0
qp090z,20.0,0.0
qp0917,20.0,0.0
qp0919,20.0,0.0
qp091d,20.0,0.0
qp091e,20.0,0.0
qp091f,20.0,0.0
qp091g,20.0,0.0
qp091h,20.0,0.0
qp091k,20.0,0.0
qp091m,20.0,0.0
qp091n,20.0,0.0
qp091p,20.0,0.0
qp091q,20.0,0.0
qp091r,20.0,0.0
qp091s,20.0,0.0
qp091t,20.0,0.0
qp091u,20.0,0.0
qp091v,20.0,0.0
qp091w,20.0,0.0
qp091x,20.0,0.0
qp091y,20.0,0.0
qp091z,20.0,0.0
qp0920,20.0,0.0023914406602293667
qp0921,20.0,0.007260548710237078
qp0922,20.0,0.0
qp0923,20.0,0.0
qp0924,20.0,0.011149707031739151
qp0925,20.0,0.05149505265040782
qp0926,20.0,0.007877278246564066
qp0927,20.0,0.045055398267396754
qp0928,20.0,0.002383463246025102
qp0929,20.0,0.006466628925717942
qp092d,20.0,0.0064330426910442235
qp092e,20.0,0.009035641952705824
qp092h,20.0,0.04735863287312452
qp092j,20.0,0.08940227816114227
qp092k,20.0,0.06584270829731777
qp092m,20.0,0.057356827342557336
qp092n,20.0,0.07788146096545137
qp092p,20.0,0.006100612371846787
qp092q,20.0,0.044799071868105875
qp092r,20.0,0.01403716218346254
qp092s,20.0,0.010647830895611048
qp092t,20.0,0.0031880361420633784
qp092w,20.0,0.008146072291934828
qp092x,20.0,0.00897765651073975
qp092z,20.0,0.0
qp0930,20.0,0.0
qp0931,20.0,0.0
qp0932,20.0,0.0
qp0933,20.0,0.0
qp0934,20.0,0.0
qp0935,20.0,0.0
qp0936,20.0,0.0
qp0937,20.0,0.0
qp0938,20.0,0.0
qp0939,20.0,0.0
qp093b,20.0,0.0
qp093c,20.0,0.0
qp093d,20.0,0.0
qp093e,20.0,0.0
qp093f,20.0,0.0
qp093g,20.0,0.0
qp093h,20.0,0.0
qp093j,20.0,0.0
qp093k,20.0,0.0
qp093m,20.0,0.0
qp093n,20.0,0.0
qp093p,20.0,0.0
qp093q,20.0,0.0
qp093r,20.0,0.0
qp093s,20.0,0.0
qp093t,20.0,0.0
qp093u,20.0,0.0
qp093v,20.0,0.0
qp093w,20.0,0.020924300731664985
qp093x,20.0,0.002779241538329832
qp093y,20.0,0.0
qp093z,20.0,0.0
qp0941,20.0,0.0
qp0942,20.0,0.0
qp0943,20.0,0.0
qp0944,20.0,0.0
qp0945,20.0,0.0
qp0946,20.0,0.0
qp0947,20.0,0.0
qp0948,20.0,0.0
qp0949,20.0,0.0
qp094b,20.0,0.0
qp094c,20.0,0.0
qp094d,20.0,0.0
qp094e,20.0,0.0
qp094f,20.0,0.0
qp094g,20.0,0.0
qp094h,20.0,0.0
qp094j,20.0,0.0
qp094k,20.0,0.0
qp094m,20.0,0.0453050394874051
qp094n,20.0,0.0
qp094p,20.0,0.0
qp094q,20.0,0.03410558688111327
qp094r,20.0,0.05394566714365031
qp094s,20.0,0.0
qp094t,20.0,0.0
qp094u,20.0,0.0
qp094v,20.0,0.0
qp094w,20.0,0.0
qp094x,20.0,0.0
qp094y,20.0,0.0
qp094z,20.0,0.0
qp0950,20.0,0.0
qp0951,20.0,0.0
qp0952,20.0,0.0
qp0953,20.0,0.0
qp0954,20.0,0.0
qp0955,20.0,0.0
qp0956,20.0,0.0
qp0957,20.0,0.0
qp0958,20.0,0.0
qp0959,20.0,0.0
qp095b,20.0,0.0
qp095c,20.0,0.0
qp095d,20.0,0.0
qp095e,20.0,0.0
qp095f,20.0,0.0
qp095g,20.0,0.0
qp095h,20.0,0.0
qp095j,20.0,0.0
qp095k,20.0,0.0
qp095m,20.0,0.0
qp095n,20.0,0.0
qp095p,20.0,0.0
qp095q,20.0,0.0
qp095r,20.0,0.0
qp095s,20.0,0.0
qp095t,20.0,0.0
qp095u,20.0,0.0
qp095v,20.0,0.0
qp095w,20.0,0.0
qp095x,20.0,0.0
qp095y,20.0,0.0
qp095z,20.0,0.0
qp0960,20.0,0.0
qp0961,20.0,0.0
qp0962,20.0,0.0
qp0963,20.0,0.0
qp0964,20.0,0.0
qp0965,20.0,0.0
qp0966,20.0,0.0
qp0967,20.0,0.0
qp0968,20.0,0.0
qp0969,20.0,0.0
qp096b,20.0,0.0
qp096c,20.0,0.0
qp096d,20.0,0.0
qp096e,20.0,0.0
qp096f,20.0,0.007359681923083471
qp096g,20.0,0.0
qp096h,20.0,0.0
qp096j,20.0,0.0
qp096k,20.0,0.0
qp096m,20.0,0.0
qp096n,20.0,0.0
qp096p,20.0,0.0
qp096q,20.0,0.08987872758053661
qp096r,20.0,0.03520432362614012
qp096s,20.0,0.0
qp096t,20.0,0.01702626173900987
qp096u,20.0,0.044678423720375254
qp096v,20.0,0.06832151458926278
qp096w,20.0,0.02911421908508975
qp096x,20.0,0.1269884402228802
qp096y,20.0,0.01802703522961863
qp096z,20.0,0.08065010431891803
qp0970,20.0,0.0
qp0971,20.0,0.0
qp0972,20.0,0.0
qp0973,20.0,0.0
qp0974,20.0,0.0
qp0975,20.0,0.0
qp0976,20.0,0.0
qp0977,20.0,0.0
qp0978,20.0,0.0
qp0979,20.0,0.0
qp097b,20.0,0.0
qp097c,20.0,0.0
qp097d,20.0,0.0
qp097e,20.0,0.09133019193603067
qp097f,20.0,0.0
qp097g,20.0,0.0
qp097h,20.0,0.0
qp097j,20.0,0.0
qp097k,20.0,0.01522787916103931
qp097m,20.0,0.0
qp097n,20.0,0.0
qp097p,20.0,0.0
qp097q,20.0,0.0
qp097r,20.0,0.0
qp097s,20.0,0.052824842111499314
qp097t,20.0,0.0
qp097u,20.0,0.0
qp097v,20.0,0.009294699172741155
qp097w,20.0,0.0
qp097x,20.0,0.0
qp097y,20.0,0.043363740861122
qp097z,20.0,0.0
qp0980,20.0,0.0
qp0981,20.0,0.019942963681706893
qp0982,20.0,0.005254269438009822
qp0983,20.0,0.0
qp0984,20.0,0.0054724553924651535
qp0985,20.0,0.03068975753971239
qp0986,20.0,0.01243638495483119
qp0987,20.0,0.09023219210428843
qp0988,20.0,0.0
qp0989,20.0,0.0
qp098b,20.0,0.0
qp098c,20.0,0.0
qp098d,20.0,0.0010516107889201403
qp098e,20.0,0.015383330790571952
qp098f,20.0,0.0
qp098g,20.0,0.0
qp098h,20.0,0.03296188511776865
qp098j,20.0,0.10631671253107039
qp098k,20.0,0.17729476419029733
qp098m,20.0,0.021946925552006176
qp098n,20.0,0.07697135978772898
qp098p,20.0,0.06690723113089397
qp098q,20.0,0.00927649324496101
qp098r,20.0,0.019057631187668338
qp098u,20.0,0.0
qp098v,20.0,0.0
qp0990,20.0,0.0
qp0991,20.0,0.0
qp0992,20.0,0.0
qp0993,20.0,0.0
qp0994,20.0,0.0
qp0995,20.0,0.0
qp0996,20.0,0.0
qp0997,20.0,0.0
qp0998,20.0,0.0
qp0999,20.0,0.0
qp099b,20.0,0.0
qp099c,20.0,0.0
qp099d,20.0,0.0
qp099e,20.0,0.0011824754196745465
qp099f,20.0,0.0
qp099g,20.0,0.002492586684849157
qp099h,20.0,0.0
qp099j,20.0,0.0
qp099k,20.0,0.0
qp099m,20.0,0.0
qp099n,20.0,0.0
qp099p,20.0,0.0
qp099q,20.0,0.0
qp099r,20.0,0.0
qp099s,20.0,0.0
qp099t,20.0,0.0
qp099u,20.0,0.0
qp099v,20.0,0.01663250593056819
qp099w,20.0,0.0
qp099x,20.0,0.0
qp099y,20.0,0.0
qp099z,20.0,0.0
qp09b0,20.0,0.03288300156285584
qp09b1,20.0,0.012250222609234886
qp09b2,20.0,0.03799070634104213
qp09b3,20.0,0.02166016004064422
qp09b4,20.0,0.07334548898609364
qp09b5,20.0,0.017335753229824842
qp09b6,20.0,0.07196732714069917
qp09b7,20.0,0.041837952977091405
qp09bd,20.0,0.00368706605335308
qp09be,20.0,0.0
qp09bh,20.0,0.05314320850595985
qp09bj,20.0,0.02928012843437809
qp09bk,20.0,0.013882102866402766
qp09bm,20.0,0.05120194398526305
qp09bn,20.0,0.009438325464258143
qp09bp,20.0,0.0
qp09bq,20.0,0.0
qp09br,20.0,0.0
qp09bt,20.0,0.006218596481202783
qp09bv,20.0,0.0
qp09bw,20.0,0.05958150905120185
qp09bx,20.0,0.0
qp09by,20.0,0.0
qp09bz,20.0,0.0
qp09c2,20.0,0.0
qp09c6,20.0,0.0
qp09c7,20.0,0.0
qp09c8,20.0,0.0
qp09c9,20.0,0.0
qp09cb,20.0,0.0
qp09cc,20.0,0.0
qp09cd,20.0,0.0
qp09ce,20.0,0.0
qp09cf,20.0,0.0
qp09cg,20.0,0.0
qp09ch,20.0,0.0
qp09cj,20.0,0.0
qp09ck,20.0,0.0
qp09cm,20.0,0.0
qp09cn,20.0,0.0
qp09cp,20.0,0.0
qp09cq,20.0,0.0
qp09cr,20.0,0.0
qp09cs,20.0,0.0
qp09ct,20.0,0.0
qp09cu,20.0,0.0
qp09cv,20.0,0.0023965595157749773
qp09cw,20.0,0.0
qp09cx,20.0,0.0
qp09cy,20.0,0.0
qp09cz,20.0,0.0
qp09d0,20.0,0.0
qp09d1,20.0,0.0
qp09d2,20.0,0.10826914070348116
qp09d3,20.0,0.11885093756918663
qp09d4,20.0,0.0
qp09d5,20.0,0.0
qp09d6,20.0,0.20591466927081897
qp09d7,20.0,0.034406121957388
qp09d8,20.0,0.152257909354447
qp09d9,20.0,0.4274428990619593
qp09db,20.0,0.023113362486284053
qp09dc,20.0,0.055591012577556
qp09dd,20.0,0.022156034552811933
qp09de,20.0,0.0051543879248015945
qp09df,20.0,0.0
qp09dg,20.0,0.0
qp09dh,20.0,0.016461229925840468
qp09dj,20.0,0.02726425336185076
qp09dk,20.0,0.08689822557464677
qp09dm,20.0,0.015232499492713198
qp09dn,20.0,0.0
qp09dp,20.0,0.0
qp09dq,20.0,0.0
qp09dr,20.0,0.0
qp09ds,20.0,0.0
qp09dt,20.0,0.0
qp09du,20.0,0.0
qp09dv,20.0,0.0
qp09dw,20.0,0.0
qp09dx,20.0,0.0
qp09dz,20.0,0.0
qp09e0,20.0,0.0
qp09e1,20.0,0.0
qp09e2,20.0,0.0
qp09e3,20.0,0.0
qp09e4,20.0,0.0
qp09e5,20.0,0.105155948932729
qp09e6,20.0,0.0
qp09e7,20.0,0.03046793229923552
qp09e8,20.0,0.0
qp09e9,20.0,0.0
qp09eb,20.0,0.0
qp09ec,20.0,0.0
qp09ed,20.0,0.0
qp09ee,20.0,0.0
qp09ef,20.0,0.0
qp09eg,20.0,0.0
qp09eh,20.0,0.017444189922211688
qp09ej,20.0,0.0
qp09ek,20.0,0.006814471258545311
qp09em,20.0,0.0
qp09en,20.0,0.0
qp09ep,20.0,0.0
qp09eq,20.0,0.024016425157570864
qp09er,20.0,0.0
qp09es,20.0,0.0
qp09et,20.0,0.0
qp09eu,20.0,0.0
qp09ev,20.0,0.0
qp09ew,20.0,0.0
qp09ex,20.0,0.01789224628292558
qp09ey,20.0,0.0
qp09ez,20.0,0.0
qp09f0,20.0,0.0
qp09f1,20.0,0.0
qp09f2,20.0,0.0
qp09f3,20.0,0.0
qp09f4,20.0,0.0
qp09f5,20.0,0.0
qp09f6,20.0,0.0
qp09f7,20.0,0.0
qp09f8,20.0,0.0
qp09f9,20.0,0.0
qp09fb,20.0,0.0
qp09fc,20.0,0.0
qp09fd,20.0,0.0
qp09fe,20.0,0.0
qp09ff,20.0,0.0
qp09fg,20.0,0.0
qp09fh,20.0,0.0
qp09fj,20.0,0.0009278228708101137
qp09fk,20.0,0.0
qp09fm,20.0,0.0
qp09fq,20.0,0.0
qp09fr,20.0,0.0
qp09fs,20.0,0.0
qp09ft,20.0,0.31370788558015517
qp09fu,20.0,0.03419880238002726
qp09fv,20.0,0.0
qp09fw,20.0,0.0
qp09fx,20.0,0.0
qp09fy,20.0,0.0
qp09fz,20.0,0.0
qp09g0,20.0,0.0
qp09g1,20.0,0.0
qp09g2,20.0,0.0
qp09g3,20.0,0.0
qp09g4,20.0,0.0
qp09g5,20.0,0.008443143830000444
qp09g6,20.0,0.0697447599454582
qp09g7,20.0,0.0
qp09g8,20.0,0.0
qp09g9,20.0,0.0
qp09gb,20.0,0.0
qp09gc,20.0,0.0
qp09gd,20.0,0.0
qp09ge,20.0,0.0
qp09gf,20.0,0.0
qp09gg,20.0,0.0
qp09gh,20.0,0.0
qp09gj,20.0,0.0
qp09gk,20.0,0.005782589706945215
qp09gm,20.0,0.0
qp09gn,20.0,0.0
qp09gp,20.0,0.0
qp09gq,20.0,0.0
qp09gr,20.0,0.0
qp09gs,20.0,0.0
qp09gt,20.0,0.0
qp09gu,20.0,0.0
qp09gv,20.0,0.0
qp09gw,20.0,0.0
qp09gx,20.0,0.0
qp09gy,20.0,0.0
qp09gz,20.0,0.0
qp09h0,20.0,0.0
qp09h1,20.0,0.0
qp09h3,20.0,0.0
qp09h4,20.0,0.0
qp09h5,20.0,0.0
qp09h6,20.0,0.0
qp09h7,20.0,0.0
qp09he,20.0,0.0
qp09hh,20.0,0.0021529530955498805
qp09hj,20.0,0.002571989108134024
qp09hk,20.0,0.0
qp09hm,20.0,0.0
qp09hn,20.0,0.0
qp09hp,20.0,0.0
qp09hq,20.0,0.0
qp09hr,20.0,0.0
qp09hs,20.0,0.0
qp09ht,20.0,0.0
qp09hv,20.0,0.0
qp09hw,20.0,0.0
qp09hx,20.0,0.0
qp09hy,20.0,0.0
qp09hz,20.0,0.0
qp09j5,20.0,0.0
qp09j7,20.0,0.0
qp09j9,20.0,0.0
qp09jb,20.0,0.0
qp09jc,20.0,0.0
qp09jd,20.0,0.0
qp09je,20.0,0.0
qp09jf,20.0,0.0
qp09jg,20.0,0.0
qp09jj,20.0,0.0
qp09jk,20.0,0.0
qp09jm,20.0,0.0
qp09jn,20.0,0.0
qp09jp,20.0,0.0
qp09jq,20.0,0.0
qp09jr,20.0,0.0
qp09js,20.0,0.0
qp09jt,20.0,0.0
qp09ju,20.0,0.0
qp09jv,20.0,0.0
qp09jw,20.0,0.0
qp09jx,20.0,0.0
qp09jy,20.0,0.0
qp09jz,20.0,0.0
qp09k0,20.0,0.0
qp09k1,20.0,0.0
qp09k2,20.0,0.0
qp09k3,20.0,0.0
qp09k4,20.0,0.0
qp09k5,20.0,0.0
qp09k6,20.0,0.0
qp09k7,20.0,0.0
qp09k8,20.0,0.0
qp09k9,20.0,0.0
qp09kb,20.0,0.0
qp09kc,20.0,0.0
qp09kd,20.0,0.0
qp09ke,20.0,0.0
qp09kf,20.0,0.0
qp09kg,20.0,0.0
qp09kj,20.0,0.0
qp09km,20.0,0.0
qp09kn,20.0,0.0
qp09kq,20.0,0.0
qp09kr,20.0,0.0
qp09ks,20.0,0.0
qp09kt,20.0,0.0
qp09ku,20.0,0.0
qp09kv,20.0,0.030648906754833963
qp09kw,20.0,0.0
qp09kx,20.0,0.0
qp09ky,20.0,0.0
qp09kz,20.0,0.0056353602196551845
qp09m0,20.0,0.0
qp09m1,20.0,0.0
qp09m2,20.0,0.0
qp09m3,20.0,0.0
qp09m6,20.0,0.0
qp09m7,20.0,0.0
qp09m8,20.0,0.0
qp09m9,20.0,0.0
qp09mb,20.0,0.0
qp09mc,20.0,0.0
qp09md,20.0,0.0
qp09me,20.0,0.0
qp09mf,20.0,0.0
qp09mj,20.0,0.0
qp09mm,20.0,0.0
qp09mn,20.0,0.0
qp09mp,20.0,0.0
qp09mq,20.0,0.0
qp09mr,20.0,0.0
qp09ms,20.0,0.0
qp09mt,20.0,0.0
qp09mu,20.0,0.0
qp09mw,20.0,0.0
qp09mx,20.0,0.0
qp09my,20.0,0.0
qp09mz,20.0,0.0
qp09n0,20.0,0.0
qp09n1,20.0,0.0
qp09n4,20.0,0.0
qp09n5,20.0,0.0
qp09np,20.0,0.0
qp09q0,20.0,0.0
qp09q1,20.0,0.0
qp09q4,20.0,0.0
qp09q5,20.0,0.0
qp09qh,20.0,0.0
qp09qj,20.0,0.0
qp09qn,20.0,0.0
qp09qp,20.0,0.0
qp09s0,20.0,0.0
qp09s1,20.0,0.0
qp09s2,20.0,0.0
qp09s3,20.0,0.0
qp09s4,20.0,0.0
qp09s5,20.0,0.0
qp09s6,20.0,0.0
qp09s7,20.0,0.0
qp09s8,20.0,0.0
qp09s9,20.0,0.0
qp09sb,20.0,0.0
qp09sc,20.0,0.0
qp09sd,20.0,0.0022367961698960643
qp09se,20.0,0.0
qp09sf,20.0,0.0
qp09sg,20.0,0.0
qp09sh,20.0,0.0
qp09sj,20.0,0.0
qp09sk,20.0,0.0
qp09sm,20.0,0.0
qp09sn,20.0,0.0
qp09sp,20.0,0.022055229741309412
qp09sq,20.0,0.0
qp09sr,20.0,0.0
qp09ss,20.0,0.0
qp09st,20.0,0.0
qp09su,20.0,0.0
qp09sv,20.0,0.0
qp09sw,20.0,0.0009871556927832153
qp09sx,20.0,0.0
qp09sy,20.0,0.0
qp09sz,20.0,0.0
qp09t0,20.0,0.021304809956850624
qp09t1,20.0,0.0
qp09t2,20.0,0.0
qp09t3,20.0,0.0
qp09t4,20.0,0.0
qp09t5,20.0,0.0
qp09t8,20.0,0.0037197451879259734
qp09t9,20.0,0.0
qp09tb,20.0,0.0
qp09te,20.0,0.0
qp09tg,20.0,0.0
qp09th,20.0,0.0
qp09tj,20.0,0.0
qp09tk,20.0,0.0
qp09tm,20.0,0.0
qp09tn,20.0,0.0
qp09tp,20.0,0.0
qp09tq,20.0,0.0
qp09tr,20.0,0.001015790960926973
qp09ts,20.0,0.0
qp09tt,20.0,0.0
qp09tu,20.0,0.0
qp09tv,20.0,0.0
qp09tw,20.0,0.0
qp09tx,20.0,0.0
qp09ty,20.0,0.0
qp09u0,20.0,0.0
qp09u1,20.0,0.0
qp09u2,20.0,0.0
qp09u3,20.0,0.0
qp09u4,20.0,0.0
qp09u5,20.0,0.0
qp09u6,20.0,0.0
qp09u7,20.0,0.0
qp09u8,20.0,0.0
qp09u9,20.0,0.0
qp09ub,20.0,0.0
qp09uc,20.0,0.0
qp09ud,20.0,0.0
qp09ue,20.0,0.0
qp09uf,20.0,0.0
qp09ug,20.0,0.0
qp09uh,20.0,0.0
qp09uj,20.0,0.0
qp09uk,20.0,0.0
qp09um,20.0,0.0
qp09un,20.0,0.0
qp09up,20.0,0.0
qp09uq,20.0,0.0
qp09ur,20.0,0.0
qp09us,20.0,0.0
qp09ut,20.0,0.0
qp09uu,20.0,0.0
qp09uv,20.0,0.048172306195945966
qp09uw,20.0,0.0
qp09ux,20.0,0.0
qp09uy,20.0,0.05676910306072698
qp09uz,20.0,0.024404611568331014
qp09v0,20.0,0.003855029591320209
qp09v1,20.0,0.0
qp09v2,20.0,0.0
qp09v3,20.0,0.0
qp09v4,20.0,0.0
qp09v5,20.0,0.0
qp09v6,20.0,0.0
qp09v7,20.0,0.0
qp09v8,20.0,0.0
qp09v9,20.0,0.0
qp09vb,20.0,0.0
qp09vc,20.0,0.0
qp09vd,20.0,0.0
qp09ve,20.0,0.0
qp09vf,20.0,0.0
qp09vg,20.0,0.0
qp09vh,20.0,0.0
qp09vj,20.0,0.0
qp09vk,20.0,0.0
qp09vm,20.0,0.0
qp09vn,20.0,0.0
qp09vp,20.0,0.0
qp09vq,20.0,0.0
qp09vr,20.0,0.0
qp09vs,20.0,0.0
qp09vt,20.0,0.0
qp09vu,20.0,0.0
qp09vv,20.0,0.0
qp09vw,20.0,0.0
qp09vx,20.0,0.0
qp09vy,20.0,0.0
qp09vz,20.0,0.0
qp09w0,20.0,0.0
qp09w1,20.0,0.0
qp09w4,20.0,0.0
qp09w5,20.0,0.0
qp09wh,20.0,0.0
qp09wn,20.0,0.0
qp09wp,20.0,0.0
qp09y0,20.0,0.0
qp09y1,20.0,0.0
qp09y4,20.0,0.0
qp09y5,20.0,0.0
qp09yh,20.0,0.0
qp09yj,20.0,0.0
qp09yn,20.0,0.0
qp09yp,20.0,0.0
qp0d00,20.0,0.007078066740805692
qp0d01,20.0,0.0
qp0d02,20.0,0.0
qp0d03,20.0,0.0
qp0d04,20.0,0.0
qp0d05,20.0,0.0
qp0d06,20.0,0.0
qp0d07,20.0,0.0
qp0d08,20.0,0.0
qp0d0b,20.0,0.0
qp0d0c,20.0,0.0
qp0d0f,20.0,0.0
qp0d0g,20.0,0.0
qp0d0h,20.0,0.0038667464229843094
qp0d0j,20.0,0.0015423059069694391
qp0d0k,20.0,0.0
qp0d0m,20.0,0.0
qp0d0n,20.0,0.0
qp0d0q,20.0,0.0
qp0d0s,20.0,0.0
qp0d0t,20.0,0.0
qp0d0u,20.0,0.0
qp0d0v,20.0,0.0
qp0d0w,20.0,0.0
qp0d0y,20.0,0.0
qp0d10,20.0,0.0
qp0d11,20.0,0.0
qp0d12,20.0,0.0
qp0d13,20.0,0.0
qp0d14,20.0,0.0
qp0d15,20.0,0.0
qp0d16,20.0,0.0
qp0d17,20.0,0.0
qp0d18,20.0,0.0
qp0d19,20.0,0.0
qp0d1b,20.0,0.0
qp0d1c,20.0,0.0
qp0d1d,20.0,0.0
qp0d1e,20.0,0.0
qp0d1f,20.0,0.0
qp0d1g,20.0,0.0
qp0d1h,20.0,0.0
qp0d1j,20.0,0.0
qp0d1k,20.0,0.0
qp0d1m,20.0,0.0
qp0d1n,20.0,0.0
qp0d1q,20.0,0.0
qp0d1s,20.0,0.0
qp0d1t,20.0,0.0
qp0d1u,20.0,0.0
qp0d1v,20.0,0.0
qp0d1w,20.0,0.0
qp0d1y,20.0,0.0
qp0d42,20.0,0.0
qp0d43,20.0,0.0
qp0d44,20.0,0.0
qp0d48,20.0,0.0
qp0d49,20.0,0.0
qp0d4b,20.0,0.016399330931602854
qp0d4c,20.0,0.0
qp0d4d,20.0,0.0
qp0d4e,20.0,0.0
qp0d4f,20.0,0.0
qp0d4g,20.0,0.0
qp0d4h,20.0,0.0
qp0d4j,20.0,0.0
qp0d4m,20.0,0.0
qp0d4n,20.0,0.0
qp0d4q,20.0,0.0
qp0d4s,20.0,0.01602096206777755
qp0d4t,20.0,0.0
qp0d4u,20.0,0.0
qp0d4v,20.0,0.0
qp0d4w,20.0,0.0052603033985869335
qp0d4y,20.0,0.0
qp0d50,20.0,0.0
qp0d51,20.0,0.0
qp0d52,20.0,0.0
qp0d53,20.0,0.0
qp0d54,20.0,0.0
qp0d55,20.0,0.0
qp0d56,20.0,0.0
qp0d57,20.0,0.0
qp0d58,20.0,0.0
qp0d59,20.0,0.0
qp0d5b,20.0,0.0
qp0d5c,20.0,0.0
qp0d5d,20.0,0.0
qp0d5e,20.0,0.0
qp0d5f,20.0,0.0
qp0d5g,20.0,0.0
qp0d5h,20.0,0.0
qp0d5j,20.0,0.0
qp0d5k,20.0,0.0
qp0d5m,20.0,0.0
qp0d5n,20.0,0.0
qp0d5q,20.0,0.0
qp0d5s,20.0,0.0
qp0d5t,20.0,0.0
qp0d5u,20.0,0.0
qp0dh0,20.0,0.0
qp0dh1,20.0,0.0
qp0dh2,20.0,0.0
qp0dh3,20.0,0.0
qp0dh4,20.0,0.0
qp0dh5,20.0,0.0
qp0dh6,20.0,0.0
qp0dh7,20.0,0.0
qp0dh8,20.0,0.0
qp0dh9,20.0,0.0
qp0dhb,20.0,0.012383528441756955
qp0dhc,20.0,0.0
qp0dhd,20.0,0.0
qp0dhe,20.0,0.0
qp0dhf,20.0,0.0
qp0dhg,20.0,0.0
qp0dhh,20.0,0.0
qp0dhj,20.0,0.0
qp0dhk,20.0,0.0
qp0dhm,20.0,0.0
qp0dhq,20.0,0.0
qp0dhs,20.0,0.0
qp0dht,20.0,0.0
qp0dhu,20.0,0.0
qp0dhv,20.0,0.0
qp0dhw,20.0,0.0
qp0dhy,20.0,0.0
qp0dj0,20.0,0.017820959522834745
qp0dj1,20.0,0.0
qp0dj2,20.0,0.0
qp0dj3,20.0,0.0
qp0dj4,20.0,0.0
qp0dj5,20.0,0.0
qp0dj6,20.0,0.0
qp0dj7,20.0,0.0
qp0dj8,20.0,0.0
qp0dj9,20.0,0.0
qp0djb,20.0,0.0
qp0djc,20.0,0.0
qp0djd,20.0,0.0
qp0dje,20.0,0.0
qp0djf,20.0,0.0
qp0djg,20.0,0.0
qp0djh,20.0,0.0
qp0djj,20.0,0.0
qp0djk,20.0,0.0
qp0djm,20.0,0.0
qp0djn,20.0,0.0
qp0djq,20.0,0.0
qp0djs,20.0,0.0
qp0djt,20.0,0.0
qp0dju,20.0,0.0
qp0djv,20.0,0.0
qp0djw,20.0,0.0
qp0djy,20.0,0.0
qp0dn0,20.0,0.0
qp0dn1,20.0,0.0
qp0dn4,20.0,0.0
qp0dn5,20.0,0.0
qp0dnh,20.0,0.0
qp0dnj,20.0,0.0
qp0dnn,20.0,0.0
qp02yc,21.0,0.0
qp02yf,21.0,0.0
qp02yv,21.0,0.0
qp02yy,21.0,0.0
qp02yz,21.0,0.0
qp02z1,21.0,0.0
qp02z3,21.0,0.0
qp02z4,21.0,0.0
qp02z5,21.0,0.0
qp02z6,21.0,0.0
qp02z7,21.0,0.0
qp02z9,21.0,0.0
qp02zc,21.0,0.0
qp02zd,21.0,0.0
qp02ze,21.0,0.0
qp02zf,21.0,0.0
qp02zg,21.0,0.0
qp02zh,21.0,0.0
qp02zj,21.0,0.0
qp02zk,21.0,0.0
qp02zm,21.0,0.0
qp02zn,21.0,0.0
qp02zp,21.0,0.0
qp02zq,21.0,0.0
qp02zr,21.0,0.0
qp02zs,21.0,0.0
qp02zt,21.0,0.0
qp02zu,21.0,0.0
qp02zv,21.0,0.0
qp02zw,21.0,0.0
qp02zx,21.0,0.0
qp02zy,21.0,0.0
qp02zz,21.0,0.0
qp03jq,21.0,0.00542818952897545
qp03jr,21.0,0.010248147815361458
qp03jw,21.0,0.005648536270492095
qp03jx,21.0,0.0038572366055878394
qp03jy,21.0,0.01005866770068157
qp03jz,21.0,0.009643738483231617
qp03m2,21.0,0.001617749450349884
qp03m3,21.0,0.0
